35.1234 	EXP 	fixation: autoDraw = False
35.1234 	EXP 	grating: autoDraw = False
35.1234 	EXP 	grating: ori = 90.0
35.1234 	EXP 	grating: sf = array([1.2, 1.2])
35.1237 	EXP 	window1: recordFrameIntervals = False
35.3735 	EXP 	fixation: autoDraw = True
35.9738 	EXP 	fixation: autoDraw = False
36.1071 	EXP 	grating: autoDraw = True
36.5097 	EXP 	window1: recordFrameIntervals = False
36.5124 	DATA 	Keypress: left
36.5232 	EXP 	fixation: autoDraw = False
36.5232 	EXP 	grating: autoDraw = False
36.5232 	EXP 	grating: ori = 0.0
36.5232 	EXP 	grating: sf = array([12., 12.])
36.5235 	EXP 	window1: recordFrameIntervals = False
36.7692 	EXP 	fixation: autoDraw = True
37.3737 	EXP 	fixation: autoDraw = False
37.5061 	EXP 	grating: autoDraw = True
37.9262 	EXP 	window1: recordFrameIntervals = False
37.9293 	DATA 	Keypress: up
37.9424 	EXP 	fixation: autoDraw = False
37.9424 	EXP 	grating: autoDraw = False
37.9424 	EXP 	grating: ori = 90.0
37.9424 	EXP 	grating: sf = array([1.2, 1.2])
37.9426 	EXP 	window1: recordFrameIntervals = False
38.1912 	EXP 	fixation: autoDraw = True
38.8062 	EXP 	fixation: autoDraw = False
38.9234 	EXP 	grating: autoDraw = True
39.3577 	EXP 	window1: recordFrameIntervals = False
39.3603 	DATA 	Keypress: left
39.3735 	EXP 	fixation: autoDraw = False
39.3735 	EXP 	grating: autoDraw = False
39.3735 	EXP 	grating: ori = 0.0
39.3735 	EXP 	grating: sf = array([1.2, 1.2])
39.3737 	EXP 	window1: recordFrameIntervals = False
39.6232 	EXP 	fixation: autoDraw = True
40.2238 	EXP 	fixation: autoDraw = False
40.3573 	EXP 	grating: autoDraw = True
40.7592 	EXP 	window1: recordFrameIntervals = False
40.7623 	DATA 	Keypress: up
40.7735 	EXP 	fixation: autoDraw = False
40.7735 	EXP 	grating: autoDraw = False
40.7735 	EXP 	grating: ori = 90.0
40.7735 	EXP 	grating: sf = array([12., 12.])
40.7738 	EXP 	window1: recordFrameIntervals = False
41.0238 	EXP 	fixation: autoDraw = True
41.6237 	EXP 	fixation: autoDraw = False
41.7574 	EXP 	grating: autoDraw = True
42.1429 	EXP 	window1: recordFrameIntervals = False
42.1457 	DATA 	Keypress: left
42.1567 	EXP 	fixation: autoDraw = False
42.1567 	EXP 	grating: autoDraw = False
42.1567 	EXP 	grating: ori = 0.0
42.1567 	EXP 	grating: sf = array([12., 12.])
42.1570 	EXP 	window1: recordFrameIntervals = False
