62.0159 	EXP 	grating: color = [0.0006399460799948429, 0.0006399460799948429, 0.0006399460799948429]
62.0484 	EXP 	grating: phase = 0.5
62.0484 	EXP 	grating: color = [0.0005714069599998766, 0.0005714069599998766, 0.0005714069599998766]
62.0819 	EXP 	grating: phase = 0.5
62.0819 	EXP 	grating: color = [0.0005058988099990529, 0.0005058988099990529, 0.0005058988099990529]
62.1154 	EXP 	grating: phase = 0.5
62.1154 	EXP 	grating: color = [0.00043884600999444956, 0.00043884600999444956, 0.00043884600999444956]
62.1489 	EXP 	grating: phase = 0.5
62.1489 	EXP 	grating: color = [0.0003719334399938816, 0.0003719334399938816, 0.0003719334399938816]
62.1823 	EXP 	grating: phase = 0.5
62.1823 	EXP 	grating: color = [0.0003048010399943451, 0.0003048010399943451, 0.0003048010399943451]
62.2157 	EXP 	grating: phase = 0.5
62.2157 	EXP 	grating: color = [0.00023818221999681556, 0.00023818221999681556, 0.00023818221999681556]
62.2492 	EXP 	grating: phase = 0.5
62.2492 	EXP 	grating: color = [0.00017368938999425156, 0.00017368938999425156, 0.00017368938999425156]
62.2815 	EXP 	grating: phase = 0.5
62.2815 	EXP 	grating: color = [0.00010726993999560363, 0.00010726993999560363, 0.00010726993999560363]
62.3155 	EXP 	grating: phase = 0.5
62.3155 	EXP 	grating: color = [4.024066599959042e-05, 4.024066599959042e-05, 4.024066599959042e-05]
62.3484 	EXP 	grating: phase = 0.0
62.3484 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.3819 	EXP 	grating: phase = 0.0
62.3819 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.4155 	EXP 	grating: phase = 0.0
62.4155 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.4493 	EXP 	grating: phase = 0.0
62.4493 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.4823 	EXP 	grating: phase = 0.0
62.4823 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.5161 	EXP 	grating: phase = 0.0
62.5161 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.5495 	EXP 	grating: phase = 0.0
62.5495 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.5814 	EXP 	grating: phase = 0.0
62.5814 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.6156 	EXP 	grating: phase = 0.0
62.6156 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.6478 	EXP 	grating: phase = 0.0
62.6478 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.6814 	EXP 	grating: phase = 0.0
62.6814 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.7144 	EXP 	grating: phase = 0.0
62.7144 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.7483 	EXP 	grating: phase = 0.0
62.7483 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.7816 	EXP 	grating: phase = 0.0
62.7816 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.8149 	EXP 	grating: phase = 0.0
62.8149 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.8481 	EXP 	grating: phase = 0.5
62.8481 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.8820 	EXP 	grating: phase = 0.5
62.8820 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.9154 	EXP 	grating: phase = 0.5
62.9154 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.9482 	EXP 	grating: phase = 0.5
62.9482 	EXP 	grating: color = [0.001, 0.001, 0.001]
62.9820 	EXP 	grating: phase = 0.5
62.9820 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.0159 	EXP 	grating: phase = 0.5
63.0159 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.0492 	EXP 	grating: phase = 0.5
63.0492 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.0825 	EXP 	grating: phase = 0.5
63.0825 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.1160 	EXP 	grating: phase = 0.5
63.1160 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.1489 	EXP 	grating: phase = 0.5
63.1489 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.1827 	EXP 	grating: phase = 0.5
63.1827 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.2161 	EXP 	grating: phase = 0.5
63.2161 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.2488 	EXP 	grating: phase = 0.5
63.2488 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.2826 	EXP 	grating: phase = 0.5
63.2826 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.3162 	EXP 	grating: phase = 0.5
63.3162 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.3495 	EXP 	grating: phase = 0.0
63.3495 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.3827 	EXP 	grating: phase = 0.0
63.3827 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.4161 	EXP 	grating: phase = 0.0
63.4161 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.4494 	EXP 	grating: phase = 0.0
63.4494 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.4829 	EXP 	grating: phase = 0.0
63.4829 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.5155 	EXP 	grating: phase = 0.0
63.5155 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.5480 	EXP 	grating: phase = 0.0
63.5480 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.5822 	EXP 	grating: phase = 0.0
63.5822 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.6144 	EXP 	grating: phase = 0.0
63.6144 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.6496 	EXP 	grating: phase = 0.0
63.6496 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.6831 	EXP 	grating: phase = 0.0
63.6831 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.7163 	EXP 	grating: phase = 0.0
63.7163 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.7497 	EXP 	grating: phase = 0.0
63.7497 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.7829 	EXP 	grating: phase = 0.0
63.7829 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.8160 	EXP 	grating: phase = 0.0
63.8160 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.8496 	EXP 	grating: phase = 0.5
63.8496 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.8831 	EXP 	grating: phase = 0.5
63.8831 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.9160 	EXP 	grating: phase = 0.5
63.9160 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.9495 	EXP 	grating: phase = 0.5
63.9495 	EXP 	grating: color = [0.001, 0.001, 0.001]
63.9827 	EXP 	grating: phase = 0.5
63.9827 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.0157 	EXP 	grating: phase = 0.5
64.0157 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.0487 	EXP 	grating: phase = 0.5
64.0487 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.0824 	EXP 	grating: phase = 0.5
64.0824 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.1154 	EXP 	grating: phase = 0.5
64.1154 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.1495 	EXP 	grating: phase = 0.5
64.1495 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.1828 	EXP 	grating: phase = 0.5
64.1828 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.2161 	EXP 	grating: phase = 0.5
64.2161 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.2494 	EXP 	grating: phase = 0.5
64.2494 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.2817 	EXP 	grating: phase = 0.5
64.2817 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.3159 	EXP 	grating: phase = 0.5
64.3159 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.3496 	EXP 	grating: phase = 0.0
64.3496 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.3826 	EXP 	grating: phase = 0.0
64.3826 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.4156 	EXP 	grating: phase = 0.0
64.4156 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.4490 	EXP 	grating: phase = 0.0
64.4490 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.4826 	EXP 	grating: phase = 0.0
64.4826 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.5159 	EXP 	grating: phase = 0.0
64.5159 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.5486 	EXP 	grating: phase = 0.0
64.5486 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.5824 	EXP 	grating: phase = 0.0
64.5824 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.6161 	EXP 	grating: phase = 0.0
64.6161 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.6493 	EXP 	grating: phase = 0.0
64.6493 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.6825 	EXP 	grating: phase = 0.0
64.6825 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.7159 	EXP 	grating: phase = 0.0
64.7159 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.7491 	EXP 	grating: phase = 0.0
64.7491 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.7825 	EXP 	grating: phase = 0.0
64.7825 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.8160 	EXP 	grating: phase = 0.0
64.8160 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.8494 	EXP 	grating: phase = 0.5
64.8494 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.8826 	EXP 	grating: phase = 0.5
64.8826 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.9158 	EXP 	grating: phase = 0.5
64.9158 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.9492 	EXP 	grating: phase = 0.5
64.9492 	EXP 	grating: color = [0.001, 0.001, 0.001]
64.9822 	EXP 	grating: phase = 0.5
64.9822 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.0161 	EXP 	grating: phase = 0.5
65.0161 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.0484 	EXP 	grating: phase = 0.5
65.0484 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.0825 	EXP 	grating: phase = 0.5
65.0825 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.1159 	EXP 	grating: phase = 0.5
65.1159 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.1491 	EXP 	grating: phase = 0.5
65.1491 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.1826 	EXP 	grating: phase = 0.5
65.1826 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.2160 	EXP 	grating: phase = 0.5
65.2160 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.2492 	EXP 	grating: phase = 0.5
65.2492 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.2824 	EXP 	grating: phase = 0.5
65.2824 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.3158 	EXP 	grating: phase = 0.5
65.3158 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.3491 	EXP 	grating: phase = 0.0
65.3491 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.3824 	EXP 	grating: phase = 0.0
65.3824 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.4154 	EXP 	grating: phase = 0.0
65.4154 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.4492 	EXP 	grating: phase = 0.0
65.4492 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.4825 	EXP 	grating: phase = 0.0
65.4825 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.5159 	EXP 	grating: phase = 0.0
65.5159 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.5485 	EXP 	grating: phase = 0.0
65.5485 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.5825 	EXP 	grating: phase = 0.0
65.5825 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.6160 	EXP 	grating: phase = 0.0
65.6160 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.6492 	EXP 	grating: phase = 0.0
65.6492 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.6826 	EXP 	grating: phase = 0.0
65.6826 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.7158 	EXP 	grating: phase = 0.0
65.7158 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.7493 	EXP 	grating: phase = 0.0
65.7493 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.7825 	EXP 	grating: phase = 0.0
65.7825 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.8159 	EXP 	grating: phase = 0.0
65.8159 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.8489 	EXP 	grating: phase = 0.5
65.8489 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.8825 	EXP 	grating: phase = 0.5
65.8825 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.9160 	EXP 	grating: phase = 0.5
65.9160 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.9488 	EXP 	grating: phase = 0.5
65.9488 	EXP 	grating: color = [0.001, 0.001, 0.001]
65.9826 	EXP 	grating: phase = 0.5
65.9826 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.0159 	EXP 	grating: phase = 0.5
66.0159 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.0487 	EXP 	grating: phase = 0.5
66.0487 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.0826 	EXP 	grating: phase = 0.5
66.0826 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.1160 	EXP 	grating: phase = 0.5
66.1160 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.1489 	EXP 	grating: phase = 0.5
66.1489 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.1822 	EXP 	grating: phase = 0.5
66.1822 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.2158 	EXP 	grating: phase = 0.5
66.2158 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.2372 	DATA 	Keypress: up
66.2490 	EXP 	grating: phase = 0.5
66.2490 	EXP 	grating: color = [0.001, 0.001, 0.001]
66.2528 	EXP 	window1: recordFrameIntervals = False
66.2653 	EXP 	fixation: autoDraw = False
66.2653 	EXP 	grating: autoDraw = False
66.2653 	EXP 	grating: color = '[0.001 0.001 0.001] (rgb)'
66.2653 	EXP 	grating: size = array([3.6, 3.6])
66.2653 	EXP 	grating: ori = 90.0
66.2653 	EXP 	grating: sf = array([12., 12.])
66.2656 	EXP 	window1: recordFrameIntervals = False
66.5307 	EXP 	fixation: autoDraw = True
67.1161 	EXP 	fixation: autoDraw = False
67.2822 	EXP 	grating: phase = 0.0
67.2822 	EXP 	grating: color = [2.9336576000787318e-05, 2.9336576000787318e-05, 2.9336576000787318e-05]
67.3160 	EXP 	grating: phase = 0.0
67.3160 	EXP 	grating: color = [9.608627599664032e-05, 9.608627599664032e-05, 9.608627599664032e-05]
67.3486 	EXP 	grating: phase = 0.0
67.3486 	EXP 	grating: color = [0.00016284858799917856, 0.00016284858799917856, 0.00016284858799917856]
67.3825 	EXP 	grating: phase = 0.0
67.3825 	EXP 	grating: color = [0.00022922750799625648, 0.00022922750799625648, 0.00022922750799625648]
67.4159 	EXP 	grating: phase = 0.0
67.4159 	EXP 	grating: color = [0.0002944544700003462, 0.0002944544700003462, 0.0002944544700003462]
67.4486 	EXP 	grating: phase = 0.0
67.4486 	EXP 	grating: color = [0.0003615073479959392, 0.0003615073479959392, 0.0003615073479959392]
67.4820 	EXP 	grating: phase = 0.0
67.4820 	EXP 	grating: color = [0.00042930625599547055, 0.00042930625599547055, 0.00042930625599547055]
67.5156 	EXP 	grating: phase = 0.0
67.5156 	EXP 	grating: color = [0.0004960889759968268, 0.0004960889759968268, 0.0004960889759968268]
67.5489 	EXP 	grating: phase = 0.0
67.5489 	EXP 	grating: color = [0.0005626495079995948, 0.0005626495079995948, 0.0005626495079995948]
67.5827 	EXP 	grating: phase = 0.0
67.5827 	EXP 	grating: color = [0.0006287625679979101, 0.0006287625679979101, 0.0006287625679979101]
67.6156 	EXP 	grating: phase = 0.0
67.6156 	EXP 	grating: color = [0.000696245695995458, 0.000696245695995458, 0.000696245695995458]
67.6486 	EXP 	grating: phase = 0.0
67.6486 	EXP 	grating: color = [0.0007629072679992533, 0.0007629072679992533, 0.0007629072679992533]
67.6827 	EXP 	grating: phase = 0.0
67.6827 	EXP 	grating: color = [0.0008284601199993631, 0.0008284601199993631, 0.0008284601199993631]
67.7160 	EXP 	grating: phase = 0.0
67.7160 	EXP 	grating: color = [0.0008948902759948396, 0.0008948902759948396, 0.0008948902759948396]
67.7492 	EXP 	grating: phase = 0.0
67.7492 	EXP 	grating: color = [0.0009617224679968786, 0.0009617224679968786, 0.0009617224679968786]
67.7827 	EXP 	grating: phase = 0.5
67.7827 	EXP 	grating: color = [0.001, 0.001, 0.001]
67.8153 	EXP 	grating: phase = 0.5
67.8153 	EXP 	grating: color = [0.001, 0.001, 0.001]
67.8489 	EXP 	grating: phase = 0.5
67.8489 	EXP 	grating: color = [0.001, 0.001, 0.001]
67.8820 	EXP 	grating: phase = 0.5
67.8820 	EXP 	grating: color = [0.001, 0.001, 0.001]
67.9157 	EXP 	grating: phase = 0.5
67.9157 	EXP 	grating: color = [0.001, 0.001, 0.001]
67.9492 	EXP 	grating: phase = 0.5
67.9492 	EXP 	grating: color = [0.001, 0.001, 0.001]
67.9822 	EXP 	grating: phase = 0.5
67.9822 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.0156 	EXP 	grating: phase = 0.5
68.0156 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.0484 	EXP 	grating: phase = 0.5
68.0484 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.0825 	EXP 	grating: phase = 0.5
68.0825 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.1159 	EXP 	grating: phase = 0.5
68.1159 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.1492 	EXP 	grating: phase = 0.5
68.1492 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.1826 	EXP 	grating: phase = 0.5
68.1826 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.2160 	EXP 	grating: phase = 0.5
68.2160 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.2484 	EXP 	grating: phase = 0.5
68.2484 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.2821 	EXP 	grating: phase = 0.0
68.2821 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.3156 	EXP 	grating: phase = 0.0
68.3156 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.3483 	EXP 	grating: phase = 0.0
68.3483 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.3820 	EXP 	grating: phase = 0.0
68.3820 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.4155 	EXP 	grating: phase = 0.0
68.4155 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.4490 	EXP 	grating: phase = 0.0
68.4490 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.4823 	EXP 	grating: phase = 0.0
68.4823 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.5153 	EXP 	grating: phase = 0.0
68.5153 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.5488 	EXP 	grating: phase = 0.0
68.5488 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.5817 	EXP 	grating: phase = 0.0
68.5817 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.6163 	EXP 	grating: phase = 0.0
68.6163 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.6489 	EXP 	grating: phase = 0.0
68.6489 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.6819 	EXP 	grating: phase = 0.0
68.6819 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.7153 	EXP 	grating: phase = 0.0
68.7153 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.7489 	EXP 	grating: phase = 0.0
68.7489 	EXP 	grating: color = [0.001, 0.001, 0.001]
68.7824 	EXP 	grating: phase = 0.5
68.7824 	EXP 	grating: color = [0.0009704248140042182, 0.0009704248140042182, 0.0009704248140042182]
68.8159 	EXP 	grating: phase = 0.5
68.8159 	EXP 	grating: color = [0.0009036141140022665, 0.0009036141140022665, 0.0009036141140022665]
68.8492 	EXP 	grating: phase = 0.5
68.8492 	EXP 	grating: color = [0.0008368170140020083, 0.0008368170140020083, 0.0008368170140020083]
68.8814 	EXP 	grating: phase = 0.5
68.8814 	EXP 	grating: color = [0.0007729450740007451, 0.0007729450740007451, 0.0007729450740007451]
68.9148 	EXP 	grating: phase = 0.5
68.9148 	EXP 	grating: color = [0.0007062827340050717, 0.0007062827340050717, 0.0007062827340050717]
68.9473 	EXP 	grating: phase = 0.5
68.9473 	EXP 	grating: color = [0.0006394602040018072, 0.0006394602040018072, 0.0006394602040018072]
68.9815 	EXP 	grating: phase = 0.5
68.9815 	EXP 	grating: color = [0.0005727529040013906, 0.0005727529040013906, 0.0005727529040013906]
69.0149 	EXP 	grating: phase = 0.5
69.0149 	EXP 	grating: color = [0.0005044646240057773, 0.0005044646240057773, 0.0005044646240057773]
69.0485 	EXP 	grating: phase = 0.5
69.0485 	EXP 	grating: color = [0.0004395069940001122, 0.0004395069940001122, 0.0004395069940001122]
69.0818 	EXP 	grating: phase = 0.5
69.0818 	EXP 	grating: color = [0.00037206244400294963, 0.00037206244400294963, 0.00037206244400294963]
69.1149 	EXP 	grating: phase = 0.5
69.1149 	EXP 	grating: color = [0.00030610337400139545, 0.00030610337400139545, 0.00030610337400139545]
69.1488 	EXP 	grating: phase = 0.5
69.1488 	EXP 	grating: color = [0.0002380158340019989, 0.0002380158340019989, 0.0002380158340019989]
69.1822 	EXP 	grating: phase = 0.5
69.1822 	EXP 	grating: color = [0.00017217439399973955, 0.00017217439399973955, 0.00017217439399973955]
69.2157 	EXP 	grating: phase = 0.5
69.2157 	EXP 	grating: color = [0.00010455465400445973, 0.00010455465400445973, 0.00010455465400445973]
69.2489 	EXP 	grating: phase = 0.5
69.2489 	EXP 	grating: color = [3.7710624004830605e-05, 3.7710624004830605e-05, 3.7710624004830605e-05]
69.2823 	EXP 	grating: phase = 0.0
69.2823 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.3158 	EXP 	grating: phase = 0.0
69.3158 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.3493 	EXP 	grating: phase = 0.0
69.3493 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.3825 	EXP 	grating: phase = 0.0
69.3825 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.4162 	EXP 	grating: phase = 0.0
69.4162 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.4489 	EXP 	grating: phase = 0.0
69.4489 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.4820 	EXP 	grating: phase = 0.0
69.4820 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.5160 	EXP 	grating: phase = 0.0
69.5160 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.5491 	EXP 	grating: phase = 0.0
69.5491 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.5828 	EXP 	grating: phase = 0.0
69.5828 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.6162 	EXP 	grating: phase = 0.0
69.6162 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.6493 	EXP 	grating: phase = 0.0
69.6493 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.6827 	EXP 	grating: phase = 0.0
69.6827 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.7160 	EXP 	grating: phase = 0.0
69.7160 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.7492 	EXP 	grating: phase = 0.0
69.7492 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.7830 	EXP 	grating: phase = 0.5
69.7830 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.8160 	EXP 	grating: phase = 0.5
69.8160 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.8495 	EXP 	grating: phase = 0.5
69.8495 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.8828 	EXP 	grating: phase = 0.5
69.8828 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.9161 	EXP 	grating: phase = 0.5
69.9161 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.9496 	EXP 	grating: phase = 0.5
69.9496 	EXP 	grating: color = [0.001, 0.001, 0.001]
69.9822 	EXP 	grating: phase = 0.5
69.9822 	EXP 	grating: color = [0.001, 0.001, 0.001]
